,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionX,quaternionY,quaternionZ
22,3.2199999999999953,0.7858049981236062,-0.5114237747562012,-4.528953656414463,0.24371819925729382,0.8875141312717427,-0.39074846157454435,1.8234180049854023,3.440343692433309,-0.01850411048519604,-0.5503057974123279,-0.042000306185589704,0.28135524297652315
23,3.229999999999995,1.1857841433023153,-0.6160809335356973,-4.637738199625166,0.2005351939995522,0.8938854587962837,-0.40062488918774103,1.8660938067362172,2.9621284233641987,0.1911197536042698,-0.5445891962075199,-0.05551611004111998,0.2650312797435627
24,3.239999999999995,1.739857949129981,-0.6153436981142074,-4.609734133770788,0.15651576659440697,0.8961910555255608,-0.41482891599588545,1.7701266686316197,2.3560392340182528,0.21417809066192345,-0.5365095308025913,-0.06865314176501536,0.24866853505409858
25,3.2499999999999947,2.206295679672447,-0.5071331001528097,-4.401554783620117,0.11366331776591629,0.8938955387217025,-0.4333370974112654,1.6670024400228194,1.7942042822253748,0.14256708712492086,-0.5261275061667134,-0.08057142241307494,0.23265015099431402
26,3.2599999999999945,2.5022744164008537,-0.31440528912265375,-4.071117198633922,0.07404366547495092,0.8873560290246315,-0.45485280658049726,1.576410716056683,1.2992227001460146,0.14859869023967986,-0.5141298448619716,-0.09064677490963668,0.21738993014429725
27,3.2699999999999942,2.5552926532739257,-0.024223961446340765,-3.7657019127942193,0.038648168945687775,0.877705473253002,-0.4774415648298317,1.494624725543225,0.8366151581357877,0.25039162476541454,-0.5015212078506499,-0.09865787159718038,0.20280153185994415
28,3.279999999999994,2.3402048638943587,0.3889323625117812,-3.4997458881360815,0.007874139790372317,0.8665204084988603,-0.49893635326001246,1.3911751519045736,0.3790054380490218,0.41579809502053894,-0.4894885480544977,-0.10448641298160942,0.1883775859746009
29,3.289999999999994,2.0055721032900755,0.8617035016182066,-3.3012069290505126,-0.018162030332300967,0.8553251987788891,-0.5176726344507089,1.247030741535217,-0.03394274772123357,0.6149345222393753,-0.47903394220422063,-0.1080749021490148,0.17359736813733326
30,3.2999999999999936,1.6932740852238668,1.2749796187037696,-3.0786484465936215,-0.039680513864721115,0.8446775174001295,-0.5337359506403938,1.1009369150270556,-0.3829391872741307,0.7922695260494469,-0.47024723379151295,-0.10951275287721135,0.15835188824281743
31,3.3099999999999934,1.378669834903306,1.5301245406614212,-2.783810458247281,-0.05665694970779671,0.83496987308559,-0.5473296346230317,0.9887300982630675,-0.66089893379914,0.8500510562571428,-0.46306843389164626,-0.10908045848686133,0.14322578464035457
32,3.319999999999993,0.9640852677988532,1.6256301598856353,-2.481426362111457,-0.06976569662655703,0.8267867597402114,-0.5581506863993075,0.9401816820027605,-0.8741166683494562,0.8033282362390473,-0.4575830119213802,-0.1074254789284316,0.12874996965223295
